2015-12-14 22:51:11,891 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 22:51:11,892 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 22:51:41,255 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 22:51:41,256 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 22:51:41,259 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 22:51:41,262 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 22:55:13,700 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 22:55:13,702 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 22:55:13,705 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 22:55:13,707 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 22:58:15,029 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 22:58:15,030 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 22:58:15,039 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 22:58:15,041 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 22:59:05,223 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 22:59:05,225 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 22:59:05,229 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 22:59:05,230 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:00:56,483 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:00:56,485 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:00:56,488 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:00:56,490 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:01:38,738 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:01:38,741 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:01:38,744 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:01:38,746 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:02:34,568 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:02:34,570 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:02:34,573 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:02:34,575 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:02:43,454 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:02:43,456 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:02:43,459 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:02:43,462 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:03:05,564 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:03:05,566 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:03:05,575 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:03:05,578 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:03:13,847 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:03:13,849 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:03:13,852 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:03:13,854 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:03:28,423 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:03:28,424 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:03:28,428 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:03:28,431 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:03:54,218 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:03:54,221 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:03:54,226 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:03:54,228 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:20:05,692 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:20:05,713 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:20:05,722 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:20:05,724 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:26:46,576 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:26:46,581 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:26:46,585 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:26:46,587 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:27:47,561 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:27:47,564 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:27:47,567 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:27:47,569 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:28:25,537 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:28:25,540 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:28:25,543 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:28:25,545 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:29:21,466 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:29:21,467 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:29:21,470 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:29:21,472 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:29:32,763 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:29:32,768 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:29:32,771 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:29:32,773 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:29:43,800 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:29:43,803 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:29:43,806 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:29:43,809 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:31:11,995 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:31:12,006 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:31:12,026 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:31:12,028 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:31:47,981 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:31:47,982 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:31:47,985 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:31:47,988 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:33:03,583 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:33:03,584 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:33:03,587 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:33:03,589 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:41:59,796 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:41:59,796 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:41:59,799 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:41:59,802 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:47:01,342 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:47:01,343 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:47:01,346 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:47:01,348 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:52:12,289 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:52:12,292 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:52:12,296 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:52:12,298 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:53:14,344 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:53:14,348 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:53:14,351 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:53:14,353 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:54:10,820 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:54:10,823 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:54:10,825 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:54:10,828 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:54:24,123 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:54:24,126 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:54:24,131 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:54:24,132 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:54:37,039 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:54:37,041 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:54:37,045 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:54:37,048 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:57:21,638 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:57:21,642 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:57:21,646 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:57:21,648 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:57:26,821 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:57:26,825 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:57:26,828 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:57:26,831 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:57:44,484 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:57:44,487 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:57:44,490 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:57:44,492 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:57:50,095 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:57:50,097 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:57:50,100 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:57:50,103 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:58:17,728 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:58:17,731 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-12-14 23:58:17,735 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:58:17,737 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\sts-bundle\sts-3.7.1.RELEASE\PedidosHibernateIntegracion\HibernateIntegracion\src\test\resources
2015-12-14 23:58:51,985 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-14 23:58:51,987 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
